date,temp,rh,pop,wDir,wSpeed
2015092100, 22, 60, 0.00, 147, 2
2015092101, 20, 69, 0.00, 99, 0
2015092102, 19, 71, 0.00, 94, 1
2015092103, 20, 66, 0.00, 111, 1
2015092104, 19, 68, 0.00, 96, 1
2015092105, 18, 79, 0.00, 91, 1
2015092106, 17, 79, 0.00, 60, 1
2015092107, 19, 86, 0.00, 51, 2
2015092108, 23, 65, 0.00, 0, 4
2015092109, 23, 53, 0.00, 116, 1
2015092110, 25, 47, 0.00, 184, 5
2015092111, 28, 47, 0.00, 170, 7
2015092112, 27, 40, 0.00, 184, 6
2015092113, 29, 40, 0.00, 150, 8
2015092114, 28, 36, 0.00, 170, 7
2015092115, 27, 40, 0.00, 156, 5
2015092116, 29, 43, 0.00, 145, 7
2015092117, 26, 41, 0.00, 164, 4
2015092118, 27, 46, 0.00, 133, 3
2015092119, 24, 45, 0.00, 119, 4
2015092120, 23, 49, 0.00, 340, 0
2015092121, 24, 53, 0.00, 312, 2
2015092122, 21, 58, 0.00, 300, 1
2015092123     ,999999,999999,999999,999999,999999
2015092200, 21, 55, 0.00, 312, 1
2015092201, 24, 55, 0.00, 269, 3
2015092202, 22, 53, 0.00, 94, 1
2015092203, 22, 63, 0.00, 11, 3
2015092204, 22, 63, 0.00, 54, 2
2015092205, 20, 62, 0.00, 111, 1
2015092206, 21, 69, 0.00, 85, 2
2015092207, 19, 73, 0.00, 215, 0
2015092208, 19, 93, 0.60, 125, 2
2015092209, 19, 100, 0.50, 136, 4
2015092210, 20, 100, 0.20, 201, 5
2015092211, 19, 99, 0.40, 238, 5
2015092212, 17, 99, 2.40, 258, 3
2015092213, 17, 99, 0.80, 255, 3
2015092214, 18, 99, 0.00, 232, 4
2015092215, 18, 99, 0.10, 232, 5
2015092216, 18, 99, 0.00, 255, 3
2015092217, 18, 97, 0.00, 227, 1
2015092218, 18, 94, 0.00, 210, 1
2015092219, 18, 99, 0.00, 102, 2
2015092220, 15, 99, 0.00, 60, 0
2015092221, 14, 99, 0.00, 136, 0
2015092222, 14, 99, 0.00, 96, 0
2015092223     ,999999,999999,999999,999999,999999
2015092300, 15, 99, 0.00, 26, 0
2015092301, 14, 99, 0.00, 65, 0
2015092302, 14, 99, 0.00, 60, 2
2015092303, 13, 99, 0.00, 40, 2
2015092304, 11, 99, 0.00, 0, 0
2015092305, 11, 99, 0.00, 96, 0
2015092306, 13, 99, 0.00, 57, 2
2015092307, 11, 99, 0.00, 111, 0
2015092308, 15, 99, 0.00, 74, 2
2015092309, 18, 99, 0.00, 23, 2
2015092310, 21, 92, 0.00, 102, 3
2015092311, 22, 76, 0.00, 150, 2
2015092312, 22, 65, 0.00, 170, 0
2015092313, 25, 55, 0.00, 278, 3
2015092314, 26, 52, 0.00, 60, 3
2015092315, 26, 50, 0.00, 62, 2
2015092316, 25, 51, 0.00, 102, 2
2015092317, 22, 59, 0.00, 125, 0
2015092318, 23, 71, 0.00, 99, 2
2015092319, 22, 75, 0.00, 60, 2
2015092320, 21, 77, 0.00, 159, 3
2015092321, 19, 79, 0.00, 40, 1
2015092322, 21, 80, 0.00, 334, 2
2015092323     ,999999,999999,999999,999999,999999
2015092400, 17, 96, 0.00, 3, 0
2015092401, 17, 96, 0.00, 218, 0
2015092402, 19, 100, 0.00, 181, 2
2015092403, 16, 99, 0.00, 255, 1
2015092404, 16, 99, 0.20, 164, 0
2015092405, 18, 99, 0.00, 54, 2
2015092406, 18, 99, 0.00, 244, 2
2015092407, 18, 99, 0.10, 241, 3
2015092408, 18, 99, 0.00, 283, 0
2015092409, 16, 99, 0.00, 213, 1
2015092410, 17, 98, 0.00, 241, 0
2015092411, 20, 80, 0.00, 306, 2
2015092412, 22, 77, 0.00, 286, 3
2015092413, 23, 63, 0.00, 275, 2
2015092414, 22, 61, 0.00, 221, 4
2015092415, 25, 55, 0.00, 244, 3
2015092416, 23, 51, 0.00, 227, 0
2015092417, 25, 53, 0.00, 153, 2
2015092418, 21, 59, 0.00, 264, 1
2015092419, 19, 68, 0.00, 264, 1
2015092420, 19, 77, 0.00, 255, 1
2015092421, 20, 84, 0.00, 227, 2
2015092422, 19, 97, 0.00, 77, 0
2015092423     ,999999,999999,999999,999999,999999
2015092500, 17, 99, 0.00, 34, 0
2015092501, 15, 99, 0.00, 68, 0
2015092502, 14, 99, 0.00, 20, 0
2015092503, 14, 99, 0.00, 142, 0
2015092504, 16, 99, 0.00, 201, 0
2015092505, 15, 99, 0.00, 71, 2
2015092506, 13, 99, 0.00, 224, 0
2015092507, 16, 99, 0.00, 241, 3
2015092508, 16, 99, 0.00, 255, 1
2015092509, 20, 88, 0.00, 244, 2
2015092510, 20, 63, 0.00, 317, 0
2015092511, 22, 55, 0.00, 266, 2
2015092512, 25, 50, 0.00, 60, 2
2015092513, 24, 44, 0.00, 224, 2
2015092514, 27, 45, 0.00, 227, 2
2015092515, 27, 43, 0.00, 238, 2
2015092516, 26, 41, 0.00, 96, 0
2015092517, 26, 41, 0.00, 201, 0
2015092518, 23, 53, 0.00, 156, 0
2015092519, 22, 59, 0.00, 156, 0
2015092520, 20, 70, 0.00, 48, 0
2015092521, 20, 75, 0.00, 54, 0
2015092522, 21, 85, 0.00, 57, 3
2015092523     ,999999,999999,999999,999999,999999
2015092600, 18, 86, 0.00, 17, 0
2015092601, 20, 95, 0.00, 351, 2
2015092602, 20, 93, 0.00, 65, 3
2015092603, 20, 87, 0.00, 77, 2
2015092604, 18, 89, 0.00, 51, 2
2015092605, 18, 85, 0.00, 57, 1
2015092606, 18, 80, 0.00, 45, 0
2015092607, 17, 87, 0.00, 79, 0
2015092608, 20, 90, 0.00, 57, 2
2015092609, 22, 65, 0.00, 133, 1
2015092610, 24, 56, 0.00, 51, 2
2015092611, 25, 51, 0.00, 190, 5
2015092612, 28, 51, 0.00, 207, 6
2015092613, 26, 45, 0.00, 204, 6
2015092614, 29, 39, 0.00, 176, 6
2015092615, 29, 39, 0.00, 201, 6
2015092616, 27, 39, 0.00, 193, 3
2015092617, 28, 42, 0.00, 170, 8
2015092618, 27, 47, 0.00, 179, 4
2015092619, 25, 54, 0.00, 96, 2
2015092620, 23, 65, 0.00, 204, 2
2015092621, 20, 67, 0.00, 164, 0
2015092622, 20, 68, 0.00, 283, 0
2015092623     ,999999,999999,999999,999999,999999
2015092700, 22, 72, 0.00, 286, 2
2015092701, 19, 77, 0.00, 119, 0
2015092702, 21, 64, 0.00, 300, 0
2015092703, 21, 61, 0.00, 196, 1
2015092704, 20, 70, 0.00, 105, 0
2015092705, 21, 83, 0.00, 54, 2
2015092706, 18, 82, 0.00, 60, 0
2015092707, 18, 85, 0.00, 60, 0
2015092708, 20, 72, 0.00, 77, 0
2015092709, 24, 61, 0.00, 60, 2
2015092710, 25, 47, 0.00, 156, 0
2015092711, 26, 40, 0.00, 164, 5
2015092712, 29, 37, 0.00, 196, 7
2015092713, 27, 34, 0.00, 173, 4
2015092714, 27, 35, 0.00, 139, 4
2015092715, 26, 36, 0.00, 156, 3
2015092716, 28, 41, 0.00, 159, 3
2015092717, 25, 39, 0.00, 153, 5
2015092718, 25, 42, 0.00, 167, 1
2015092719, 26, 48, 0.00, 125, 3
2015092720, 25, 51, 0.00, 207, 3
2015092721, 25, 50, 0.00, 45, 3
2015092722, 25, 52, 0.00, 102, 2
2015092723     ,999999,999999,999999,999999,999999
2015092800, 23, 49, 0.00, 227, 0
2015092801, 26, 50, 0.00, 167, 6
2015092802, 23, 55, 0.00, 176, 2
2015092803, 22, 60, 0.00, 218, 3
2015092804, 22, 64, 0.00, 159, 2
2015092805, 23, 67, 0.00, 147, 3
2015092806, 22, 77, 0.00, 51, 2
2015092807, 20, 78, 0.00, 71, 1
2015092808, 19, 92, 0.00, 51, 2
2015092809, 22, 88, 0.00, 62, 2
2015092810, 24, 76, 0.00, 37, 3
2015092811, 25, 63, 0.00, 130, 2
2015092812, 25, 55, 0.00, 173, 5
2015092813, 25, 55, 0.00, 136, 8
2015092814, 23, 46, 0.00, 150, 4
2015092815, 25, 48, 0.00, 164, 6
2015092816, 23, 38, 0.00, 136, 3
2015092817, 23, 36, 0.00, 62, 5
2015092818, 24, 40, 0.00, 96, 7
2015092819, 22, 37, 0.00, 102, 4
2015092820, 23, 36, 0.00, 156, 4
2015092821, 23, 32, 0.00, 130, 3
2015092822, 21, 41, 0.00, 119, 2
2015092823     ,999999,999999,999999,999999,999999
2015092900, 22, 58, 0.00, 159, 6
2015092901, 19, 82, 0.00, 51, 3
2015092902, 18, 99, 0.40, 60, 4
2015092903, 16, 97, 0.30, 51, 0
2015092904, 16, 99, 0.40, 43, 1
2015092905, 18, 99, 0.10, 28, 3
2015092906, 16, 99, 0.50, 28, 0
2015092907, 16, 99, 0.20, 23, 2
2015092908, 18, 100, 0.10, 31, 2
2015092909, 17, 93, 0.00, 298, 0
2015092910, 21, 64, 0.00, 94, 3
2015092911, 22, 66, 0.00, 249, 2
2015092912, 22, 60, 0.00, 82, 5
2015092913, 22, 57, 0.00, 79, 7
2015092914, 21, 56, 0.00, 60, 3
2015092915, 20, 57, 0.00, 88, 5
2015092916, 21, 59, 0.00, 94, 5
2015092917, 19, 58, 0.00, 99, 1
2015092918, 19, 63, 0.00, 79, 3
2015092919, 20, 65, 0.00, 74, 4
2015092920, 18, 84, 0.10, 51, 4
2015092921, 16, 86, 0.20, 51, 3
2015092922, 18, 95, 0.40, 14, 3
2015092923     ,999999,999999,999999,999999,999999
2015093000, 15, 99, 0.00, 57, 1
2015093001, 15, 99, 0.30, 51, 1
2015093002, 14, 99, 0.50, 71, 1
2015093003, 16, 99, 0.00, 45, 4
2015093004, 14, 99, 0.00, 62, 1
2015093005, 14, 99, 0.00, 62, 1
2015093006, 14, 99, 0.00, 54, 2
2015093007, 17, 99, 0.00, 43, 4
2015093008, 15, 97, 0.00, 37, 2
2015093009, 17, 92, 0.00, 43, 1
2015093010, 18, 78, 0.00, 0, 0
2015093011, 20, 69, 0.00, 9, 0
2015093012, 21, 65, 0.00, 153, 2
2015093013, 21, 63, 0.00, 176, 3
2015093014, 22, 68, 0.00, 51, 3
2015093015, 23, 66, 0.00, 62, 3
2015093016, 23, 63, 0.00, 116, 0
2015093017, 21, 65, 0.00, 332, 0
2015093018, 22, 79, 0.00, 317, 3
2015093019, 21, 89, 0.00, 326, 4
2015093020, 20, 92, 0.00, 266, 4
2015093021, 17, 92, 3.30, 326, 11
2015093022, 14, 76, 1.50, 181, 0
2015093023     ,999999,999999,999999,999999,999999
2015100100, 13, 66, 0.00, 292, 5
2015100101, 13, 47, 0.00, 315, 5
2015100102, 13, 61, 0.00, 323, 4
2015100103, 12, 45, 0.00, 334, 4
2015100104, 12, 61, 0.00, 315, 3
2015100105, 8, 68, 0.00, 300, 1
2015100106, 9, 71, 0.00, 275, 4
2015100107, 9, 56, 0.00, 269, 5
2015100108, 12, 54, 0.00, 289, 7
2015100109, 12, 49, 0.00, 272, 5
2015100110, 14, 38, 0.00, 289, 8
2015100111, 17, 38, 0.00, 275, 10
2015100112, 18, 34, 0.00, 275, 8
2015100113, 16, 30, 0.00, 258, 8
2015100114, 17, 32, 0.00, 269, 6
2015100115, 18, 31, 0.00, 235, 6
2015100116, 20, 31, 0.00, 252, 5
2015100117, 18, 30, 0.00, 241, 4
2015100118, 16, 36, 0.00, 241, 1
2015100119, 15, 38, 0.00, 303, 2
2015100120, 11, 58, 0.00, 181, 0
2015100121, 11, 65, 0.00, 48, 0
2015100122, 9, 75, 0.00, 48, 0
2015100123     ,999999,999999,999999,999999,999999
2015100200, 7, 98, 0.00, 51, 0
2015100201, 8, 99, 0.00, 105, 0
2015100202, 6, 99, 0.00, 71, 0
2015100203, 5, 99, 0.00, 57, 0
2015100204, 7, 99, 0.00, 60, 2
2015100205, 4, 99, 0.00, 343, 0
2015100206, 7, 99, 0.00, 54, 2
2015100207, 6, 99, 0.00, 34, 2
2015100208, 10, 93, 0.00, 227, 2
2015100209, 14, 64, 0.00, 130, 2
2015100210, 13, 52, 0.00, 309, 0
2015100211, 14, 54, 0.00, 315, 0
2015100212, 15, 48, 0.00, 244, 2
2015100213, 16, 52, 0.00, 258, 3
2015100214, 16, 60, 0.00, 241, 4
2015100215, 15, 55, 0.00, 147, 0
2015100216, 17, 43, 0.00, 224, 2
2015100217, 17, 41, 0.00, 303, 0
2015100218, 14, 46, 0.00, 227, 0
2015100219, 14, 61, 0.00, 261, 2
2015100220, 10, 79, 0.00, 349, 0
2015100221, 8, 99, 0.00, 54, 0
2015100222, 8, 99, 0.00, 0, 0
2015100223     ,999999,999999,999999,999999,999999
2015100300, 8, 99, 0.00, 77, 2
2015100301, 8, 99, 0.00, 85, 2
2015100302, 5, 99, 0.00, 71, 0
2015100303, 7, 99, 0.00, 116, 0
2015100304, 5, 99, 0.00, 45, 0
2015100305, 5, 99, 0.00, 111, 1
2015100306, 7, 99, 0.00, 9, 3
2015100307, 7, 99, 0.00, 37, 0
2015100308, 7, 99, 0.00, 303, 0
2015100309, 12, 91, 0.00, 357, 2
2015100310, 14, 75, 0.00, 181, 2
2015100311, 16, 64, 0.00, 289, 2
2015100312, 17, 58, 0.00, 156, 2
2015100313, 17, 56, 0.00, 255, 2
2015100314, 15, 53, 0.00, 255, 0
2015100315, 15, 58, 0.00, 170, 1
2015100316, 17, 65, 0.00, 173, 0
2015100317, 16, 70, 0.00, 176, 2
2015100318, 14, 73, 0.00, 306, 0
2015100319, 12, 91, 0.00, 130, 0
2015100320, 13, 98, 0.00, 11, 2
2015100321, 12, 99, 0.00, 999999, 0
2015100322, 12, 99, 0.00, 334, 3
2015100323     ,999999,999999,999999,999999,999999
2015100400, 11, 99, 0.00, 357, 2
2015100401, 11, 99, 0.00, 17, 2
2015100402, 8, 99, 0.00, 337, 0
2015100403, 8, 99, 0.00, 207, 0
2015100404, 8, 99, 0.00, 54, 0
2015100405, 10, 99, 0.00, 43, 0
2015100406, 10, 99, 0.00, 20, 0
2015100407, 8, 99, 0.00, 119, 0
2015100408, 9, 99, 0.00, 54, 0
2015100409, 12, 97, 0.00, 9, 0
2015100410, 14, 79, 0.00, 102, 0
2015100411, 16, 64, 0.00, 179, 1
2015100412, 20, 56, 0.00, 272, 3
2015100413, 20, 56, 0.00, 136, 2
2015100414, 19, 51, 0.00, 247, 1
2015100415, 22, 55, 0.00, 261, 4
2015100416, 22, 55, 0.00, 221, 2
2015100417, 20, 52, 0.00, 196, 0
2015100418, 20, 64, 0.00, 204, 2
2015100419, 17, 84, 0.00, 57, 2
2015100420, 15, 99, 0.00, 51, 2
2015100421, 11, 99, 0.00, 34, 0
2015100422, 13, 99, 0.00, 102, 0
2015100423     ,999999,999999,999999,999999,999999
2015100500, 12, 99, 0.00, 96, 0
2015100501, 9, 99, 0.00, 65, 0
2015100502, 11, 99, 0.00, 77, 2
2015100503, 8, 99, 0.00, 65, 0
2015100504, 8, 99, 0.00, 43, 0
2015100505, 10, 99, 0.00, 94, 2
2015100506, 7, 99, 0.00, 85, 0
2015100507, 7, 99, 0.00, 204, 0
2015100508, 11, 99, 0.00, 306, 0
2015100509, 12, 99, 0.00, 82, 0
2015100510, 15, 75, 0.00, 269, 0
2015100511, 18, 61, 0.00, 193, 0
2015100512, 22, 55, 0.00, 227, 3
2015100513, 24, 50, 0.00, 315, 2
2015100514, 23, 42, 0.00, 181, 2
2015100515, 25, 41, 0.00, 315, 0
2015100516, 23, 40, 0.00, 198, 0
2015100517, 23, 54, 0.00, 170, 2
2015100518, 19, 63, 0.00, 40, 0
2015100519, 20, 79, 0.00, 34, 0
2015100520, 17, 83, 0.00, 315, 0
2015100521, 18, 86, 0.00, 281, 2
2015100522, 18, 94, 0.00, 48, 2
2015100523     ,999999,999999,999999,999999,999999
2015100600, 16, 91, 0.00, 320, 0
2015100601, 18, 83, 0.00, 6, 0
2015100602, 17, 99, 0.00, 26, 2
2015100603, 17, 99, 0.10, 111, 3
2015100604, 17, 99, 0.20, 349, 2
2015100605, 15, 99, 0.00, 26, 0
2015100606, 17, 99, 0.20, 57, 2
2015100607, 17, 99, 0.00, 51, 5
2015100608, 16, 98, 0.00, 28, 0
2015100609, 18, 96, 0.20, 48, 4
2015100610, 18, 99, 0.10, 51, 3
2015100611, 16, 99, 1.20, 79, 0
2015100612, 18, 99, 0.10, 60, 4
2015100613, 18, 93, 0.10, 0, 1
2015100614, 20, 91, 0.00, 334, 2
2015100615, 16, 99, 4.10, 48, 3
2015100616, 16, 99, 2.70, 57, 2
2015100617, 17, 99, 6.00, 326, 6
2015100618, 16, 99, 9.60, 40, 3
2015100619, 16, 99, 2.20, 34, 2
2015100620, 14, 99, 0.10, 77, 0
2015100621, 16, 99, 0.10, 85, 2
2015100622, 14, 99, 0.00, 266, 0
2015100623     ,999999,999999,999999,999999,999999
2015100700, 14, 99, 0.40, 6, 0
2015100701, 16, 99, 0.30, 14, 0
2015100702, 16, 99, 0.00, 62, 0
2015100703, 16, 99, 0.10, 999999, 0
2015100704, 16, 99, 0.00, 261, 2
2015100705, 16, 99, 0.00, 252, 3
2015100706, 14, 99, 0.10, 298, 0
2015100707, 15, 99, 0.00, 213, 3
2015100708, 14, 99, 0.00, 252, 1
2015100709, 17, 99, 0.00, 272, 2
2015100710, 16, 99, 0.00, 269, 1
2015100711, 20, 98, 0.00, 289, 2
2015100712, 19, 81, 0.00, 252, 1
2015100713, 20, 73, 0.00, 261, 4
2015100714, 21, 63, 0.00, 283, 1
2015100715, 21, 62, 0.00, 249, 3
2015100716, 21, 60, 0.00, 232, 4
2015100717, 23, 66, 0.00, 227, 4
2015100718, 21, 71, 0.00, 230, 2
2015100719, 19, 88, 0.00, 196, 2
2015100720, 17, 99, 0.00, 62, 2
2015100721, 14, 99, 0.00, 54, 0
2015100722, 13, 99, 0.00, 23, 0
2015100723     ,999999,999999,999999,999999,999999
2015100800, 12, 99, 0.00, 99, 0
2015100801, 12, 99, 0.00, 292, 0
2015100802, 12, 99, 0.00, 329, 0
2015100803, 14, 99, 0.00, 266, 0
2015100804, 11, 99, 0.00, 105, 0
2015100805, 10, 99, 0.00, 6, 0
2015100806, 11, 99, 0.00, 264, 0
2015100807, 11, 99, 0.00, 298, 1
2015100808, 12, 85, 0.00, 329, 3
2015100809, 16, 53, 0.00, 315, 6
2015100810, 17, 39, 0.00, 340, 7
2015100811, 16, 37, 0.00, 346, 5
2015100812, 12, 48, 0.00, 326, 6
2015100813, 11, 66, 0.00, 14, 2
2015100814, 11, 100, 0.00, 312, 5
2015100815, 10, 99, 0.40, 343, 2
2015100816, 11, 92, 0.10, 241, 3
2015100817, 11, 94, 0.00, 196, 4
2015100818, 9, 93, 0.00, 215, 1
2015100819, 10, 99, 0.00, 238, 2
2015100820, 8, 99, 0.00, 176, 0
2015100821, 7, 99, 0.00, 79, 0
2015100822, 6, 99, 0.00, 26, 0
2015100823     ,999999,999999,999999,999999,999999
2015100900, 7, 99, 0.00, 303, 0
2015100901, 4, 99, 0.00, 9, 0
2015100902, 4, 99, 0.00, 329, 0
2015100903, 8, 99, 0.00, 340, 2
2015100904, 7, 99, 0.00, 315, 0
2015100905, 9, 99, 0.00, 303, 3
2015100906, 9, 99, 0.00, 326, 3
2015100907, 7, 99, 0.00, 0, 0
2015100908, 10, 99, 0.00, 272, 2
2015100909, 9, 99, 0.00, 255, 2
2015100910, 11, 93, 0.00, 266, 1
2015100911, 13, 95, 0.00, 244, 5
2015100912, 16, 77, 0.00, 227, 3
2015100913, 16, 68, 0.00, 224, 1
2015100914, 18, 49, 0.00, 249, 5
2015100915, 21, 50, 0.00, 224, 6
2015100916, 19, 47, 0.00, 283, 2
2015100917, 21, 47, 0.00, 241, 2
2015100918, 16, 65, 0.00, 85, 0
2015100919, 13, 90, 0.00, 213, 0
2015100920, 13, 99, 0.00, 190, 0
2015100921, 12, 99, 0.00, 31, 2
2015100922, 11, 99, 0.00, 218, 0
2015100923     ,999999,999999,999999,999999,999999
2015101000, 9, 99, 0.00, 317, 0
2015101001, 9, 99, 0.00, 221, 2
2015101002, 9, 99, 0.00, 43, 2
2015101003, 6, 99, 0.00, 60, 0
2015101004, 8, 99, 0.00, 218, 3
2015101005, 5, 99, 0.00, 57, 0
2015101006, 4, 99, 0.00, 332, 0
2015101007, 4, 99, 0.00, 286, 0
2015101008, 8, 99, 0.00, 82, 0
2015101009, 13, 89, 0.00, 227, 3
2015101010, 14, 59, 0.00, 264, 1
2015101011, 19, 35, 0.00, 295, 5
2015101012, 21, 29, 0.00, 315, 5
2015101013, 22, 16, 0.00, 332, 14
2015101014, 22, 19, 0.00, 343, 12
2015101015, 20, 16, 0.00, 332, 8
2015101016, 22, 18, 0.00, 326, 7
2015101017, 22, 18, 0.00, 349, 6
2015101018, 19, 30, 0.00, 26, 0
2015101019, 14, 37, 0.00, 292, 0
2015101020, 12, 48, 0.00, 351, 1
2015101021, 11, 55, 0.00, 315, 2
2015101022, 11, 57, 0.00, 320, 2
2015101023     ,999999,999999,999999,999999,999999
2015101100, 7, 95, 0.00, 351, 2
2015101101, 5, 99, 0.00, 68, 0
2015101102, 3, 99, 0.00, 23, 0
2015101103, 5, 74, 0.00, 99, 1
2015101104, 3, 96, 0.00, 82, 0
2015101105, 4, 100, 0.00, 343, 0
2015101106, 2, 97, 0.00, 113, 1
2015101107, 1, 99, 0.00, 57, 0
2015101108, 6, 80, 0.00, 96, 0
2015101109, 13, 40, 0.00, 62, 2
2015101110, 16, 26, 0.00, 337, 5
2015101111, 15, 21, 0.00, 315, 5
2015101112, 16, 19, 0.00, 329, 6
2015101113, 17, 18, 0.00, 295, 5
2015101114, 18, 17, 0.00, 283, 5
2015101115, 19, 21, 0.00, 281, 5
2015101116, 19, 21, 0.00, 278, 3
2015101117, 18, 21, 0.00, 252, 2
2015101118, 18, 30, 0.00, 207, 2
2015101119, 13, 37, 0.00, 269, 0
2015101120, 10, 66, 0.00, 351, 0
2015101121, 10, 71, 0.00, 9, 2
2015101122, 10, 73, 0.00, 300, 4
2015101123     ,999999,999999,999999,999999,999999
2015101200, 5, 95, 0.00, 57, 0
2015101201, 7, 99, 0.00, 71, 0
2015101202, 6, 99, 0.00, 31, 0
2015101203, 4, 99, 0.00, 43, 0
2015101204, 3, 99, 0.00, 54, 0
2015101205, 5, 99, 0.00, 34, 2
2015101206, 5, 99, 0.00, 218, 0
2015101207, 4, 99, 0.00, 346, 0
2015101208, 7, 99, 0.00, 122, 0
2015101209, 10, 61, 0.00, 88, 0
2015101210, 14, 44, 0.00, 156, 0
2015101211, 18, 36, 0.00, 113, 2
2015101212, 18, 26, 0.00, 349, 0
2015101213, 19, 22, 0.00, 133, 0
2015101214, 22, 22, 0.00, 303, 2
2015101215, 21, 15, 0.00, 264, 0
2015101216, 22, 15, 0.00, 82, 0
2015101217, 21, 18, 0.00, 105, 0
2015101218, 17, 34, 0.00, 71, 0
2015101219, 13, 49, 0.00, 54, 0
2015101220, 12, 71, 0.00, 45, 4
2015101221, 11, 59, 0.00, 91, 0
2015101222, 12, 64, 0.00, 45, 3
2015101223     ,999999,999999,999999,999999,999999
2015101300, 9, 71, 0.00, 82, 1
2015101301, 8, 73, 0.00, 62, 1
2015101302, 9, 68, 0.00, 57, 2
2015101303, 11, 62, 0.00, 54, 4
2015101304, 10, 71, 0.00, 113, 2
2015101305, 7, 78, 0.00, 130, 0
2015101306, 7, 86, 0.00, 147, 0
2015101307, 6, 95, 0.00, 329, 0
2015101308, 9, 86, 0.00, 102, 0
2015101309, 14, 57, 0.00, 329, 0
2015101310, 17, 44, 0.00, 34, 0
2015101311, 20, 34, 0.00, 74, 0
2015101312, 22, 32, 0.00, 147, 0
2015101313, 24, 29, 0.00, 119, 1
2015101314, 24, 25, 0.00, 187, 1
2015101315, 25, 33, 0.00, 261, 5
2015101316, 24, 37, 0.00, 247, 3
2015101317, 23, 42, 0.00, 153, 3
2015101318, 19, 58, 0.00, 105, 0
2015101319, 17, 64, 0.00, 264, 0
2015101320, 16, 74, 0.00, 85, 0
2015101321, 17, 82, 0.00, 999999, 0
2015101322, 13, 92, 0.00, 337, 0
2015101323     ,999999,999999,999999,999999,999999
2015101400, 10, 99, 0.00, 79, 0
2015101401, 9, 99, 0.00, 6, 0
2015101402, 11, 99, 0.00, 102, 2
2015101403, 11, 99, 0.00, 54, 2
2015101404, 10, 99, 0.00, 94, 0
2015101405, 7, 99, 0.00, 48, 0
2015101406, 7, 99, 0.00, 306, 0
2015101407, 9, 99, 0.00, 176, 1
2015101408, 9, 99, 0.00, 306, 0
2015101409, 11, 99, 0.00, 45, 0
2015101410, 17, 79, 0.00, 139, 2
2015101411, 17, 55, 0.00, 221, 1
2015101412, 20, 52, 0.00, 187, 3
2015101413, 22, 46, 0.00, 213, 3
2015101414, 21, 42, 0.00, 232, 1
2015101415, 24, 40, 0.00, 315, 2
2015101416, 22, 36, 0.00, 170, 0
2015101417, 21, 44, 0.00, 99, 0
2015101418, 20, 60, 0.00, 999999, 0
2015101419, 15, 75, 0.00, 281, 0
2015101420, 13, 83, 0.00, 351, 0
2015101421, 15, 84, 0.00, 71, 2
2015101422, 13, 75, 0.00, 91, 0
2015101423     ,999999,999999,999999,999999,999999
2015101500, 11, 92, 0.00, 170, 0
2015101501, 11, 98, 0.00, 281, 0
2015101502, 9, 99, 0.00, 11, 0
2015101503, 8, 99, 0.00, 3, 0
2015101504, 7, 99, 0.00, 60, 0
2015101505, 9, 99, 0.00, 79, 2
2015101506, 7, 99, 0.00, 51, 1
2015101507, 9, 99, 0.00, 60, 2
2015101508, 11, 99, 0.00, 88, 2
2015101509, 14, 89, 0.00, 79, 3
2015101510, 16, 62, 0.00, 26, 1
2015101511, 19, 49, 0.00, 235, 0
2015101512, 21, 44, 0.00, 213, 1
2015101513, 22, 39, 0.00, 227, 2
2015101514, 23, 34, 0.00, 298, 1
2015101515, 24, 29, 0.00, 164, 0
2015101516, 25, 26, 0.00, 300, 0
2015101517, 25, 30, 0.00, 85, 2
2015101518, 20, 44, 0.00, 88, 0
2015101519, 16, 62, 0.00, 45, 0
2015101520, 16, 58, 0.00, 43, 2
2015101521, 17, 53, 0.00, 34, 2
2015101522, 13, 72, 0.00, 54, 1
2015101523     ,999999,999999,999999,999999,999999
2015101600, 12, 76, 0.00, 349, 0
2015101601, 13, 78, 0.00, 337, 2
2015101602, 14, 68, 0.00, 357, 2
2015101603, 14, 64, 0.00, 11, 3
2015101604, 12, 65, 0.00, 125, 0
2015101605, 12, 69, 0.00, 65, 1
2015101606, 13, 75, 0.00, 48, 3
2015101607, 13, 76, 0.00, 45, 2
2015101608, 16, 69, 0.00, 57, 3
2015101609, 18, 49, 0.00, 57, 2
2015101610, 22, 40, 0.00, 79, 2
2015101611, 24, 36, 0.00, 181, 2
2015101612, 28, 35, 0.00, 167, 6
2015101613, 29, 34, 0.00, 159, 5
2015101614, 29, 33, 0.00, 170, 5
2015101615, 28, 31, 0.00, 170, 1
2015101616, 27, 32, 0.00, 173, 2
2015101617, 28, 36, 0.00, 179, 4
2015101618, 23, 41, 0.00, 105, 0
2015101619, 23, 49, 0.00, 6, 2
2015101620, 19, 53, 0.00, 354, 1
2015101621, 18, 59, 0.00, 298, 1
2015101622, 19, 65, 0.00, 0, 2
2015101623     ,999999,999999,999999,999999,999999
2015101700, 18, 65, 0.00, 68, 3
2015101701, 14, 76, 0.00, 48, 0
2015101702, 16, 81, 0.00, 60, 2
2015101703, 13, 91, 0.00, 40, 0
2015101704, 13, 92, 0.00, 113, 0
2015101705, 15, 88, 0.00, 26, 0
2015101706, 13, 98, 0.00, 147, 2
2015101707, 11, 99, 0.00, 357, 0
2015101708, 12, 99, 0.00, 88, 0
2015101709, 18, 91, 0.00, 113, 2
2015101710, 19, 58, 0.00, 249, 1
